"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"7712","946.881064","192.168.73.128","192.168.73.1","UDP","20001","219","","10001","","0.002157000","20001  >  10001 Len=177"
"7713","946.887959","192.168.73.128","192.168.73.1","UDP","20000","219","","10000","","0.006895000","20000  >  10000 Len=177"
"7714","946.890276","192.168.73.128","192.168.73.1","UDP","20001","219","","10001","","0.002317000","20001  >  10001 Len=177"
"7715","946.895268","192.168.73.128","192.168.73.1","UDP","20000","219","","10000","","0.004992000","20000  >  10000 Len=177"
"7716","946.926581","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.031313000","Client: Encrypted packet (len=36)"
"7717","946.927182","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000601000","Server: Encrypted packet (len=36)"
"7718","946.969995","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.042813000","58338  >  22 [ACK] Seq=3178 Ack=75195 Win=184320 Len=0 TSval=4265730632 TSecr=359342863"
"7719","947.001182","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.031187000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"7720","947.005627","192.168.73.128","192.168.73.1","UDP","20000","687","","10000","","0.004445000","20000  >  10000 Len=645"
"7721","947.162179","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.156552000","Client: Encrypted packet (len=36)"
"7722","947.162473","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000294000","Server: Encrypted packet (len=36)"
"7723","947.162628","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000155000","58338  >  22 [ACK] Seq=3214 Ack=75231 Win=184320 Len=0 TSval=4265730824 TSecr=359343098"
"7724","947.248784","192.168.73.128","192.168.73.1","UDP","20001","593","","10001","","0.086156000","20001  >  10001 Len=551"
"7725","947.375739","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.126955000","Client: Encrypted packet (len=36)"
"7726","947.376322","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000583000","Server: Encrypted packet (len=36)"
"7727","947.376460","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000138000","58338  >  22 [ACK] Seq=3250 Ack=75267 Win=184320 Len=0 TSval=4265731038 TSecr=359343312"
"7728","947.498816","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.122356000","Echo (ping) request  id=0x0001, seq=126/32256, ttl=128 (reply in 7729)"
"7729","947.499063","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000247000","Echo (ping) reply    id=0x0001, seq=126/32256, ttl=64 (request in 7728)"
"7730","947.543924","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.044861000","Client: Encrypted packet (len=36)"
"7731","947.544301","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000377000","Server: Encrypted packet (len=36)"
"7732","947.544383","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000082000","58338  >  22 [ACK] Seq=3286 Ack=75303 Win=184320 Len=0 TSval=4265731206 TSecr=359343480"
"7733","947.999146","192.168.48.133","192.168.48.1","TCP","41584","74","0x0002","53","152","0.454763000","[TCP Retransmission] 41584  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388432473 TSecr=0 WS=128"
"7734","948.513791","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.514645000","Echo (ping) request  id=0x0001, seq=127/32512, ttl=128 (reply in 7735)"
"7735","948.514099","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000308000","Echo (ping) reply    id=0x0001, seq=127/32512, ttl=64 (request in 7734)"
"7736","948.759621","192.168.48.128","192.168.48.1","TCP","42542","74","0x0002","53","153","0.245522000","[TCP Retransmission] 42542  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2110211135 TSecr=0 WS=128"
"7737","948.767169","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.007548000","Client: Encrypted packet (len=36)"
"7738","948.767759","192.168.48.133","192.168.48.130","SSHv2","22","110","0x0018","58338","138","0.000590000","Server: Encrypted packet (len=44)"
"7739","948.767985","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000226000","58338  >  22 [ACK] Seq=3322 Ack=75347 Win=184320 Len=0 TSval=4265732430 TSecr=359344703"
"7740","949.085567","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.317582000","Client: Encrypted packet (len=36)"
"7741","949.086120","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000553000","Server: Encrypted packet (len=36)"
"7742","949.086273","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000153000","58338  >  22 [ACK] Seq=3358 Ack=75383 Win=184320 Len=0 TSval=4265732748 TSecr=359345022"
"7743","949.212411","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.126138000","Client: Encrypted packet (len=36)"
"7744","949.212830","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000419000","Server: Encrypted packet (len=36)"
"7745","949.212980","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000150000","58338  >  22 [ACK] Seq=3394 Ack=75419 Win=184320 Len=0 TSval=4265732875 TSecr=359345148"
"7746","949.319155","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.106175000","Client: Encrypted packet (len=36)"
"7747","949.319697","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000542000","Server: Encrypted packet (len=36)"
"7748","949.319844","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000147000","58338  >  22 [ACK] Seq=3430 Ack=75455 Win=184320 Len=0 TSval=4265732981 TSecr=359345255"
"7749","949.468384","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.148540000","Client: Encrypted packet (len=36)"
"7750","949.468704","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000320000","Server: Encrypted packet (len=36)"
"7751","949.468798","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000094000","58338  >  22 [ACK] Seq=3466 Ack=75491 Win=184320 Len=0 TSval=4265733130 TSecr=359345404"
"7752","949.524875","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.056077000","Echo (ping) request  id=0x0001, seq=128/32768, ttl=128 (reply in 7753)"
"7753","949.525203","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000328000","Echo (ping) reply    id=0x0001, seq=128/32768, ttl=64 (request in 7752)"
"7754","949.553118","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.027915000","Client: Encrypted packet (len=36)"
"7755","949.555186","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.002068000","Server: Encrypted packet (len=36)"
"7756","949.555315","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000129000","58338  >  22 [ACK] Seq=3502 Ack=75527 Win=184320 Len=0 TSval=4265733217 TSecr=359345491"
"7757","949.678021","192.168.48.133","192.168.48.130","SSHv2","22","126","0x0018","58338","138","0.122706000","Server: Encrypted packet (len=60)"
"7758","949.678110","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000089000","Server: Encrypted packet (len=36)"
"7759","949.678172","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000062000","58338  >  22 [ACK] Seq=3502 Ack=75587 Win=184320 Len=0 TSval=4265733340 TSecr=359345614"
"7760","949.678233","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000061000","58338  >  22 [ACK] Seq=3502 Ack=75623 Win=184320 Len=0 TSval=4265733340 TSecr=359345614"
"7761","949.687212","192.168.48.133","192.168.48.130","SSHv2","22","182","0x0018","58338","138","0.008979000","Server: Encrypted packet (len=116)"
"7762","949.688271","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.001059000","58338  >  22 [ACK] Seq=3502 Ack=75739 Win=184320 Len=0 TSval=4265733349 TSecr=359345623"
"7763","950.484028","192.168.48.130","192.168.48.133","SSHv2","58338","110","0x0018","22","138","0.795757000","Client: Encrypted packet (len=44)"
"7764","950.484641","192.168.48.133","192.168.48.130","SSHv2","22","110","0x0018","58338","138","0.000613000","Server: Encrypted packet (len=44)"
"7765","950.484790","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000149000","58338  >  22 [ACK] Seq=3546 Ack=75783 Win=184320 Len=0 TSval=4265734146 TSecr=359346420"
"7766","950.530472","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.045682000","Echo (ping) request  id=0x0001, seq=129/33024, ttl=128 (reply in 7767)"
"7767","950.530696","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000224000","Echo (ping) reply    id=0x0001, seq=129/33024, ttl=64 (request in 7766)"
"7768","950.745217","192.168.48.133","192.168.48.1","TCP","50492","74","0x0002","53","154","0.214521000","50492  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388435219 TSecr=0 WS=128"
"7769","950.803346","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.058129000","Client: Encrypted packet (len=36)"
"7770","950.803906","192.168.48.133","192.168.48.130","SSHv2","22","110","0x0018","58338","138","0.000560000","Server: Encrypted packet (len=44)"
"7771","950.804117","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000211000","58338  >  22 [ACK] Seq=3582 Ack=75827 Win=184320 Len=0 TSval=4265734466 TSecr=359346740"
"7772","950.995122","192.168.48.130","192.168.48.1","DNS","54231","81","","53","","0.191005000","Standard query 0xc49e A 0.debian.pool.ntp.org"
"7773","950.995237","192.168.48.130","192.168.48.1","DNS","54231","81","","53","","0.000115000","Standard query 0xe79b AAAA 0.debian.pool.ntp.org"
"7774","951.139726","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.144489000","Client: Encrypted packet (len=36)"
"7775","951.140062","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.000336000","Server: Encrypted packet (len=36)"
"7776","951.140145","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000083000","58338  >  22 [ACK] Seq=3618 Ack=75863 Win=184320 Len=0 TSval=4265734802 TSecr=359347076"
"7777","951.143022","192.168.48.133","192.168.48.130","SSHv2","22","102","0x0018","58338","138","0.002877000","Server: Encrypted packet (len=36)"
"7778","951.143179","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000157000","58338  >  22 [ACK] Seq=3618 Ack=75899 Win=184320 Len=0 TSval=4265734805 TSecr=359347079"
"7779","951.143632","192.168.48.133","192.168.48.130","SSHv2","22","206","0x0018","58338","138","0.000453000","Server: Encrypted packet (len=140)"
"7780","951.143764","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000132000","58338  >  22 [ACK] Seq=3618 Ack=76039 Win=184320 Len=0 TSval=4265734805 TSecr=359347079"
"7781","951.143920","192.168.48.130","192.168.48.133","SSHv2","58338","102","0x0018","22","138","0.000156000","Client: Encrypted packet (len=36)"
"7782","951.144003","192.168.48.130","192.168.48.133","SSHv2","58338","126","0x0018","22","138","0.000083000","Client: Encrypted packet (len=60)"
"7783","951.144065","192.168.48.130","192.168.48.133","TCP","58338","66","0x0011","22","138","0.000062000","58338  >  22 [FIN, ACK] Seq=3714 Ack=76039 Win=184320 Len=0 TSval=4265734806 TSecr=359347079"
"7784","951.144582","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","58338","138","0.000517000","22  >  58338 [ACK] Seq=76039 Ack=3715 Win=64128 Len=0 TSval=359347080 TSecr=4265734806"
"7785","951.155300","192.168.48.133","192.168.48.130","TCP","22","66","0x0011","58338","138","0.010718000","22  >  58338 [FIN, ACK] Seq=76039 Ack=3715 Win=64128 Len=0 TSval=359347091 TSecr=4265734806"
"7786","951.155404","192.168.48.130","192.168.48.133","TCP","58338","66","0x0010","22","138","0.000104000","58338  >  22 [ACK] Seq=3715 Ack=76040 Win=184320 Len=0 TSval=4265734817 TSecr=359347091"
"7787","951.535159","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.379755000","Echo (ping) request  id=0x0001, seq=130/33280, ttl=128 (reply in 7788)"
"7788","951.535357","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000198000","Echo (ping) reply    id=0x0001, seq=130/33280, ttl=64 (request in 7787)"
"7789","951.775125","192.168.48.133","192.168.48.1","TCP","50492","74","0x0002","53","154","0.239768000","[TCP Retransmission] 50492  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388436249 TSecr=0 WS=128"
"7790","952.543916","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.768791000","Echo (ping) request  id=0x0001, seq=131/33536, ttl=128 (reply in 7791)"
"7791","952.544141","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000225000","Echo (ping) reply    id=0x0001, seq=131/33536, ttl=64 (request in 7790)"
"7792","952.574014","192.168.48.128","192.168.48.1","TCP","48298","78","0x0002","53","155","0.029873000","48298  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2110214947 TSecr=0 WS=128 TFO=R"
"7793","953.564107","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.990093000","Echo (ping) request  id=0x0001, seq=132/33792, ttl=128 (reply in 7794)"
"7794","953.564301","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000194000","Echo (ping) reply    id=0x0001, seq=132/33792, ttl=64 (request in 7793)"
"7795","953.594728","192.168.48.128","192.168.48.1","TCP","48298","74","0x0002","53","155","0.030427000","[TCP Retransmission] 48298  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2110215967 TSecr=0 WS=128"
"7796","953.631093","VMware_2f:25:17","VMware_43:e1:33","ARP","","60","","","","0.036365000","Who has 192.168.48.132? Tell 192.168.48.133"
"7797","953.631380","VMware_43:e1:33","VMware_2f:25:17","ARP","","42","","","","0.000287000","192.168.48.132 is at 00:0c:29:43:e1:33"
"7798","953.791338","192.168.48.133","192.168.48.1","TCP","50492","74","0x0002","53","154","0.159958000","[TCP Retransmission] 50492  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388438265 TSecr=0 WS=128"
"7799","954.575548","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.784210000","Echo (ping) request  id=0x0001, seq=133/34048, ttl=128 (reply in 7800)"
"7800","954.575751","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000203000","Echo (ping) reply    id=0x0001, seq=133/34048, ttl=64 (request in 7799)"
"7801","955.580300","192.168.48.132","192.168.48.133","ICMP","","74","","","","1.004549000","Echo (ping) request  id=0x0001, seq=134/34304, ttl=128 (reply in 7802)"
"7802","955.580470","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000170000","Echo (ping) reply    id=0x0001, seq=134/34304, ttl=64 (request in 7801)"
"7803","955.611983","192.168.48.128","192.168.48.1","TCP","48298","74","0x0002","53","155","0.031513000","[TCP Retransmission] 48298  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2110217983 TSecr=0 WS=128"
"7804","956.000803","192.168.48.130","192.168.48.1","DNS","54231","81","","53","","0.388820000","Standard query 0xc49e A 0.debian.pool.ntp.org"
"7805","956.000910","192.168.48.130","192.168.48.1","DNS","54231","81","","53","","0.000107000","Standard query 0xe79b AAAA 0.debian.pool.ntp.org"
"7806","956.089989","VMware_72:69:7d","VMware_c0:00:02","ARP","","60","","","","0.089079000","Who has 192.168.48.1? Tell 192.168.48.130"
"7807","956.588520","192.168.48.132","192.168.48.133","ICMP","","74","","","","0.498531000","Echo (ping) request  id=0x0001, seq=135/34560, ttl=128 (reply in 7808)"
"7808","956.588695","192.168.48.133","192.168.48.132","ICMP","","74","","","","0.000175000","Echo (ping) reply    id=0x0001, seq=135/34560, ttl=64 (request in 7807)"
"7809","957.039475","192.168.48.130","192.168.48.133","FTP","34814","72","0x0018","21","132","0.450780000","Request: EPSV"
"7810","957.039846","192.168.48.133","192.168.48.130","FTP","21","114","0x0018","34814","132","0.000371000","Response: 229 Entering Extended Passive Mode (|||43110|)"
"7811","957.040215","192.168.48.130","192.168.48.133","TCP","38600","74","0x0002","43110","156","0.000369000","38600  >  43110 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4265740702 TSecr=0 WS=256"
"7812","957.040311","192.168.48.133","192.168.48.130","TCP","43110","74","0x0012","38600","156","0.000096000","43110  >  38600 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=359352976 TSecr=4265740702 WS=128"
"7813","957.040392","192.168.48.130","192.168.48.133","TCP","38600","66","0x0010","43110","156","0.000081000","38600  >  43110 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4265740702 TSecr=359352976"
"7814","957.040500","192.168.48.130","192.168.48.133","FTP","34814","72","0x0018","21","132","0.000108000","Request: LIST"
